0.0029791421800524184,-0.0014872475245535342,0.00084424501270779855,-0.00078963249770275874,-0.0009415076038181377,-0.0023878821813709305,-0.0016969053278520941,0.0023801407720928434,0.00077886944455306402,0.00028291411930221556,-0.0036255778116672044,-0.0011454383383328369,-0.00064306094808682323,0.00046306005082710853,-0.0013293350423213778,-0.0011140727894610087,-0.0011599005564787463,-0.001754844815498417,-0.00096089327013771882,-0.00021606863902261502,0.00097134624176845226,-0.002867383225465031,-0.0015548276442761868,-0.001380079400459022,0.00056423048496037067,0.00061406288449312812,0.0024408994265005014,0.0018025399852696386,-0.0019493925294715568,0.0013413848409195069,-0.00026133937648247185,0.0012906644398989809,0.0024517838872768266,0.00011898284403998152,-0.00065545282866418691,0.0021017621747851721,-0.0011800875813652203,-0.0018643866468633138,-4.4189472660444797e-06,-0.00010178519642624798,-0.00096053062147724035,0.00010849422430247587,0.0011761383537879401,-0.00039465803729798186,0.0004659785777314686,0.0012598825387122909,-0.00044822213760191556,-0.0011303749999879832,0.00088019245823470519,0.00061130872221428769,0.00011809429845367648,-0.0015091558720010815,-0.0013504349276537335,-0.00036798499134645015,0.00022480853148465799,-0.00018299338816257064,0.0017673350634729145,-0.0023132036318796664,-0.00081944591310419157,0.002045490702811899,0.0013344144247251428,0.0026650108809446291,0.0001889838155161093,-5.9535285011610753e-05,0.0017968039032888804,0.0017942222365692833,0.002109172743056548,-0.0010433991750310291,0.00086930106544425565,0.002681132224890327,-0.0024504591267630288,-5.6779718943050682e-05,-0.00066987958113857906,-0.00026527603276970606,0.0014986711556701825,-5.4342838832925269e-05,-0.00097447809084014235,-0.0014857842498503888,-0.0010088763111494397,-0.0018418169775806107,0.0017889263560441409,-0.00090987484980150442,-0.00077904636115416434,0.00040042239708187248,0.00090449185389306238,-0.0016848955971150098,-0.00037554594900509805,0.0013246443635751123,-0.0015599094947500356,0.0011267856937121096,0.00012411221633909015,0.0012789656345535952,-0.00062488633084473871,0.0014430689581659741,2.8129228863786779e-06,0.00024192587724963354,-0.0011506164743343228,-0.0012215707229557436,-0.00078485198325582218,-0.00088799296717839953,
-0.0014872475245535342,0.0023603716929283132,-0.00068981334231633311,0.00041952865454046801,0.00066104247747197583,0.00038085329759796299,0.0022204575058406553,-0.0014845186648265161,-0.00048655152054376049,-0.00024981500734285014,0.0021587227555333191,0.0024129007774347944,0.00042156853562479065,0.00041086895696630578,0.00077786605270950483,0.0012391155997507927,0.0010566305154165552,0.00059723677451431207,-0.00030948620006223982,0.00063337782450347544,0.0001294915988236847,0.0010207362822439933,0.0019796072454163595,0.0024693990900838832,-0.00081130382817951496,-0.00065408134261585294,-0.0018914724557196312,-0.0017308915827037364,0.0022975289771911206,-0.0011104728878713367,0.00063685405484578412,-0.00031457370293899571,-0.0017173080726657799,0.00032670874855444639,0.00041247326754049096,-0.0011222098062087875,0.00098920253821441336,0.0012284909665469636,-0.00071108118009561357,-0.00011073672635876748,0.0003798589218987494,0.00040917774808787831,-0.0014251330886668246,0.0010874402037000584,-0.00044020823200598602,-0.0012237092203333936,0.00057871763825988144,0.00094230356670408711,-0.00037979264216509172,-0.00030496777397159987,-0.0010289834671477923,0.0018637796122250006,0.0010610767349755572,-0.00026284538949623447,-0.0011464647365565547,0.00035619128941351248,-0.0016157857000998273,0.0017589377024655004,0.00061900982235918033,-0.0017164160658471961,-0.00044085468369045447,-0.0029329116822715252,-0.0014568157458059259,-0.00080843854970159498,-0.0018631904549832302,-0.0011638927312280349,-0.0023189988949143744,0.0011576584832957411,-0.0015485298327093332,-0.0018066008424186136,0.0015070766490640317,-0.00054973069463632113,0.00026603556262180252,0.00098541220426421835,-0.00078802307715808992,0.0012359737790123479,0.00030864861682932234,0.00072614358020944565,-0.00054419381141538269,0.00039219373246406812,-0.0012834570870049191,5.8865957307319854e-05,0.00068326236609675189,0.00014852791271319473,-0.00053057178412086728,0.0013146033058375444,0.00090996890234558859,-0.0010612355426014434,0.0016111808773354832,-0.0010498802575895352,-0.00091648529783426352,-2.711286853131968e-05,-8.7258883657725968e-05,-0.0005285008019204465,0.0002078215244678317,-0.0003456387907625364,0.001370082920078571,0.0010926331709160183,0.00080657044129941774,0.00067596817719125536,
0.00084424501270779855,-0.00068981334231633311,0.0014274307172591821,-0.00083125352058264503,0.00071385673508246204,2.6739941258942333e-05,-0.00078528405253714371,7.1622791546459671e-05,-0.00025450502226327377,-0.00044978633249791942,-0.0013422879063037753,-0.00093476587418552925,-0.00047380488279302985,-0.00061660458317848758,-0.00049542072489197815,-0.00051240831840658994,5.1937102730026764e-05,0.0003073047880336707,-0.00011238126537892616,9.6892155631970168e-05,-3.4205660874073174e-05,-9.7477365474136986e-05,-0.0018095405337049425,-0.001089983338266389,0.00059669259263654163,-5.0998098686788493e-05,-0.00022989382909729175,0.0015727353653967877,-0.0013169694662835865,0.0018618191585941034,6.1911671777781403e-05,0.00056073791467827123,0.00092429292920319492,-0.00054638716089382882,-0.00059225268225684199,0.0003938699992419518,-0.00049028432495880131,-0.0011927683821441931,-0.00014265396702433484,1.8494131613444281e-05,0.00043117486430209961,-0.00060882365695585515,4.5556679957161108e-05,0.00031202120322749879,-4.6183129038581478e-05,0.00065858552117774283,-3.4607842978863636e-05,9.3237322483449682e-05,-1.1468829137622898e-05,0.0013034158240529698,0.00041852092557562658,-0.0018330684101319139,-0.00025404115037608072,0.00031700008515695869,0.0007272826376364148,-0.00099235667035974082,0.0013050239950391537,-0.00094277331189901599,-0.00043178535854035757,0.00082202493063407325,0.00051607438054858314,0.0011565044699901454,0.00079444708720936938,-0.00013374435529094864,0.00069786103411297203,0.00061870915647038423,0.00069992945770944355,-0.0011645243854619728,0.0013665660141181613,0.00098439473869391331,-0.00072539581179829936,0.00083188051117060054,0.00017382028331644917,-0.0013449818343573387,0.00076855673965184335,-0.0003909678741566392,9.4187082992755339e-05,-0.0003569996884519757,-0.00043471472939579333,-0.00051350479050970167,0.00013082982534965467,-0.00034807357164179283,-0.00037485834341140174,0.00020467636956356908,-0.0001866262559498651,-0.00016282435768937977,-4.9334710762685712e-05,-0.00016665359136461754,-0.0015022077747828553,4.3653290396778554e-05,0.00029730985360219289,-5.6411206803720334e-05,-0.00012927323192177468,0.0012072541043190485,-0.00042786646780872475,0.00022772979031594087,-0.00028262436000063047,-0.0010190750479650401,-0.00097694368636618879,-0.00033657029068468819,
-0.00078963249770275874,0.00041952865454046801,-0.00083125352058264503,0.0018156546686409183,-0.00046031908280073225,0.00073367055821842424,0.00074538695384582525,-5.5959387532828809e-05,0.00053253711923998282,0.00019297354214745465,0.000615864597619506,0.0011697485045108415,0.00093378379895928706,0.00016383039256514275,0.00046104034874048296,-0.00013953459042882348,-0.00012040350784819326,8.5115040212187639e-05,-1.3735697793591101e-05,-1.8295422217676335e-06,-0.00032464131502095049,0.00012987288861861194,0.0015305909763484982,0.0011104956466102274,-0.00037869231791480627,-0.00041763924401596849,7.1730907212584399e-05,-0.0011185915962013894,0.0012926673385772597,-0.0021675256145792347,-7.2933505034803272e-05,-0.00089577776137073702,-0.0010214581155122701,0.00044748852439440914,0.00021802307952544409,5.021438679966679e-05,0.00036773311567379386,0.00073992522569555816,7.1643429915903839e-05,-0.00059101705251375029,-0.00024990391304767598,0.00042969486485069718,0.00014302370422456011,-0.0002029199787147976,0.00017265635735396519,-0.00050071514590572467,0.00014594142552805769,-0.00011344280476917692,0.00025892252447240222,-0.0011200542849759227,-3.1332654803605819e-05,0.001330228813661584,-3.9935221087248094e-05,0.00012923608110120696,-0.00070093581127072082,0.00098719548264365894,-0.0012175220506066996,0.00069685125666728396,0.00034925581966909142,-0.00080331131664397885,-0.000236806741500464,-0.00088298670758787359,-0.0006957476696698205,0.00030215352645380253,-0.00051692245917251941,-0.00060807400672669614,-0.00072393144241319118,0.00096423149036720948,-0.0014057988691398727,-0.00091165393811597586,0.00058576692781719475,-0.00094759780757466892,-0.0002416642538607601,0.0008517943931256192,-0.0011382231490353555,0.00066676567602262128,-0.000440595792535393,0.00035918137198156889,0.00096204486553275019,0.00042342888916092842,-9.4479973625296611e-05,0.00080399139756967618,0.00042385090471175064,-0.00078120608431037899,0.00028573670090426592,0.00041213415914567725,1.7428820841162521e-05,0.00033230898237085319,0.001124903625660474,0.00044940929058055013,-0.00010619910234869925,0.00027197086004505607,0.00034728948661398769,-0.0012735439905836687,0.00012019908522217699,0.00013840686420850352,0.00016107304182381567,0.00094213244997134451,0.00085590494968961904,0.00068524714847670667,
-0.0009415076038181377,0.00066104247747197583,0.00071385673508246204,-0.00046031908280073225,0.0030813372682685853,0.0019098755781841797,0.0010541280858811911,-0.0024297582197875195,-0.0011600409693562574,-0.00072273525610029414,0.0016380852025550167,0.00026059995961743123,0.00032792945215408015,-0.0012816957973148186,0.00085063002583847535,0.00056828273934764499,0.0010112276589880423,0.0016505068607645284,0.00061683128761772204,0.00069229555376736042,-0.00066949978951994405,0.0023015412471016202,-0.00027758300283129702,8.0142678381503593e-05,-0.00033217567031832047,-0.00057586560249730514,-0.0027352521793884634,0.00050110241365830955,0.00045400302173926287,0.0011990348354820757,0.00020529641658170082,0.00049022848402277097,-0.0012474654867869665,-0.00061258589976343706,-0.00013733910094144481,-0.0012939389708509783,0.0003209099226374625,-1.2532506177403697e-06,-0.00050985473378061495,0.00051122242957752945,0.00079846704097130379,-0.00042004172943624514,-0.001178347603185359,0.00086193723277611903,-0.00040389252443440084,-0.00091232388797965382,0.0004966001105800019,0.0015060187783715695,-0.00015792769970126658,0.0013060739117649925,6.3003212804334883e-05,-0.00062165534988710414,0.00072146489053516406,0.00098852524074432321,0.00036188161362479267,-0.0011512134684801851,0.00025893171340607407,0.0011723284130152698,0.00033352323344108516,-0.00066113875073344234,-0.00027347300820644804,-0.001457075944145142,0.00031544508989272079,-0.00069075499059317706,-0.00070960459821749449,-0.00043740033296084846,-0.0011525318474894619,-0.00096611440734063996,0.00074493818153703411,-0.0013054312267269394,0.0011878036005136114,0.0012809678718815115,0.00074980169866043357,-0.0012885514604128064,-0.001057532743881248,-0.00010873390154655084,0.0010063561224359584,0.00072543778009306285,0.00014652299616979813,0.00092680409082314158,-0.0017878977865110348,0.0003302759347627906,0.00025172699077181422,-0.00024094985230179431,-0.00070732278512297773,0.00097985785815661369,0.00074997752055172247,-0.0011427723583038905,-0.00036846867769669363,-0.00088482172784537039,3.632233286823838e-05,-0.0014290558417206691,-1.994255821834965e-05,0.00041367403610112247,-0.00031309369341532474,0.00064733536641667908,0.00062968358980362621,-0.00041518156615252046,-0.00018924936514874065,0.00055223039896464151,
-0.0023878821813709305,0.00038085329759796299,2.6739941258942333e-05,0.00073367055821842424,0.0019098755781841797,0.0044334135527296882,0.00090576521184255749,-0.0026502134700613984,-0.0012273162899568233,-0.0007998581429128998,0.0028231118839094739,-0.00027916148389143516,0.00015967228466304907,-0.0020341086721264363,0.0009269004207948956,0.00030790320428003863,0.0010111756940871027,0.002741964718385895,0.0014518214166379727,0.00021517115646959485,-0.0015747247054097803,0.0037890814380970557,-0.00024615063844744893,-0.00012413692291588668,8.2614959279288632e-05,-0.00094211458928639222,-0.0028991049105587742,-1.5150331860170111e-05,0.00058421537191109493,-0.00023199842149869377,5.4066758087664292e-05,-0.0010173996074342891,-0.0024334856985955837,-0.00086590728999945941,0.00037760172895095123,-0.0020434900379725828,0.00031168537332472798,0.00078514922005952839,0.00020712188996809992,0.00036475406010997116,0.0013230627894838137,-0.00058212809323636623,-0.00057080735734196309,-0.00019956207253461256,-0.00052595360186913917,-0.00078264574144008316,0.00038325087787715104,0.0013571784429479848,-0.00053765626423676297,0.00026683486589554382,0.00087573205945573119,-0.00033665420937850908,0.0011455001266898782,0.0013136170693305951,0.00092461321783555875,-0.00063472774979447843,-0.00069988941836758296,0.0018500617749306991,0.00059486528395115282,-0.0013984568213835414,-0.0014657356586776143,-0.0015912745285013726,0.0012065768102558492,0.00064047906383105861,-0.00079356482530672299,-0.0011699606861123983,-0.0013629930479570199,-0.00034796424703345134,0.0004721250524244773,-0.0022606342928247619,0.0018785624097605153,0.00098288190079182732,0.00096507336550614975,-0.001319631147942727,-0.0016354708531767063,-0.00044835164882195145,0.0010395992178323485,0.0015132269407949963,0.0021186850961804975,0.0025782703174965682,-0.0016786184915536181,0.0013616201653364991,0.00037660735576804647,-0.0012719228198845843,-0.00065552868503958653,0.0017296693828437065,0.00031123091358673368,-0.00085849364327043431,-0.00010957342877312965,-0.00089025862697193964,0.00039374229936458898,-0.0022709046542660847,0.0010459347908146237,-0.0008690185454931456,-0.00061144814427145037,0.0002582963136803163,0.00014926952375721072,0.00030703592258985129,-6.8343105890644187e-05,0.00075019595701189968,
-0.0016969053278520941,0.0022204575058406553,-0.00078528405253714371,0.00074538695384582525,0.0010541280858811911,0.00090576521184255749,0.0042650419532536607,-0.0023263628067806065,-0.00061879321775267361,-0.00032693710434010195,0.002639495823673412,0.0038499848713104269,0.0012838174425037706,-0.0004240687005115801,0.00068987439172044291,0.0019713954572304275,0.0021442420820682677,0.00090019362065652019,-0.00099856175543689275,0.0011055675246838359,-0.00054465723364919227,0.0017123085598324914,0.0026619421751738238,0.0034166624987546764,-0.001205209934155505,-0.0011377413601618581,-0.0034537045406833971,-0.0024495227687217785,0.0038458039680155194,-0.002012173311780564,0.00090456442737081024,2.1263879798900335e-05,-0.0034596712665131086,0.00031919882246201383,0.00085495301052326389,-0.0012847550765864345,0.0013282223478204697,0.00087999000747891938,-0.0012988023265497737,0.00024559422855841917,0.0007642744121752758,0.00031746670360804506,-0.0023853930125950912,0.0015592654340784264,-0.0001948171153134211,-0.001725492094699712,0.0013165853313658719,0.0016858725672821806,-0.000486394993578101,-0.00078200763478700251,-0.00066424746478141981,0.0030448127680060447,0.0011923107436469533,0.0006714527032416123,-0.0021580460103963091,0.00038989257914180306,-0.0023437829153829135,0.0028760181485182885,0.00099675821044251252,-0.0027679292941641433,-0.00084040659668629546,-0.0045116055855220294,-0.0024008378163826193,-0.0009074914182507671,-0.0022200350127217555,-0.001749467248119333,-0.0033680760593296404,0.001624956278499582,-0.002847884631039931,-0.0027823376008472827,0.0020864600776758961,-0.00083407708816351427,0.00038416843244356604,0.00057691154570179597,-0.0014891257958424926,0.0019617314947369224,-0.00033760024507093839,0.00069683642731881764,0.00021742471114138991,0.00044146009299467643,-0.0019963622232909472,0.00056733742355677603,0.0011886947969434721,-0.00064714538216544546,-0.00037962868778712388,0.0028898300984267979,0.0020418305450503019,-0.0016010017346883673,0.0024532304404648697,-0.00058383770396329459,-0.0016425048230626423,-0.00013091441825762898,-8.9872649392563631e-05,-0.0010784070298974714,0.00050511788695141663,-0.00017319518411827592,0.0024589357974930839,0.001617582573098388,0.0013398413136459226,0.00056669444340323391,
0.0023801407720928434,-0.0014845186648265161,7.1622791546459671e-05,-5.5959387532828809e-05,-0.0024297582197875195,-0.0026502134700613984,-0.0023263628067806065,0.0043229914852857638,0.0012139275192615067,0.00037766073674993877,-0.0038051100306067545,-0.0013008544957111147,-0.00098226024898527813,0.0013395856387890591,-0.0013522015669916502,-0.0016065003121674163,-0.0016990572419213978,-0.0019920451087733332,-0.00094234447892456615,-0.000867374867617641,0.00128384559625005,-0.0032468758806697665,-0.00070201829067571028,-0.0013048453099537803,0.00080969334158614891,0.0004232008535213655,0.0037368980234108616,0.0011933131388556775,-0.0016989644920714234,0.00024521845277617838,9.2834416980159032e-06,0.00040138895208058221,0.0026021568675759694,0.00050281109079924695,-0.00080162064989022514,0.0024272532743831472,-0.00097549946175591292,-0.001334485070988553,0.00033503887098465621,-0.00088597529835551911,-0.0007570836449254443,9.1818245741331033e-05,0.0019106100390185504,-0.00098875638658808569,0.00075962126427363622,0.0015260609575610262,-0.0008462882386044094,-0.0019938162037993049,0.00065087612032955968,-0.00029877914608863402,-6.3884230284662189e-05,-0.00090669705980175506,-0.0014997747487885381,-0.0010042535710631821,0.0003008293746488965,0.0005034479494673181,0.0012612998374581278,-0.0026334745318959941,-0.00085726263280498953,0.0020603783693028234,0.0014819872504896786,0.0029081810328710289,6.9497151302973204e-05,0.00049217549573074722,0.0016709081034679964,0.0013193378852381279,0.0024059476933763176,-0.00019674049922155119,0.00022788658094387475,0.0026408950772133077,-0.0021436400008376304,-0.00079703983062242103,-0.00098612000130397564,0.0010421744676698615,0.001706273051729019,-5.2305007844135899e-05,-0.0010762485810786137,-0.0013193340019601587,-0.00094301161708560104,-0.0016910289032646872,0.0022378203140405164,-0.0005276413697535312,-0.0008148270096537412,0.00052042455364379966,0.0012383186301677782,-0.0019800806886873779,-0.00094499953860314935,0.001707239743731043,-0.0014069140930020759,0.0011483166707508302,1.1312562970281073e-05,0.0020322521245176588,-0.00045336928364749044,0.00072070390465853932,-7.6813869104909674e-06,-0.00050519725938874983,-0.001356153292026323,-0.0004663252605708228,-0.00018771210577314164,-0.00098144543128426227,
0.00077886944455306402,-0.00048655152054376049,-0.00025450502226327377,0.00053253711923998282,-0.0011600409693562574,-0.0012273162899568233,-0.00061879321775267361,0.0012139275192615067,0.0015388038561130713,0.00081790312107633324,-0.0011591492701772533,-6.675485998251164e-05,0.00065378925973783443,0.00079768537912696291,-0.00025112491924157352,-0.00067326687237359345,-0.00080612262313538925,-0.0010783290508111425,-0.00027903916896786788,-8.4212281873199789e-05,8.6696781369097678e-05,-0.0016417535100676124,0.00033350047305209915,3.9193133045389175e-05,-0.00013954365879514591,0.00058548991339625004,0.0018793946452209179,-0.00037508705870135288,-0.00029394298355155406,-0.00095867990969890913,-0.00064364174808938029,-0.00039230426527256889,0.00065600575003124239,0.00050619573794728333,-7.0452094532488441e-05,0.0010684454691432897,-0.00030176368768522059,0.00011741213701433749,0.00049139280644917285,-0.00027582399527203928,-0.00095891016716762511,0.00063478906541031927,0.00079815128973091296,-0.00056487647058003063,0.00044589403212962547,0.00025551787991216898,-0.00018922194784615391,-0.00082588926541223885,0.00071091815518934689,-0.00075478897761375899,0.0002710656299467107,0.00043686707093275789,-0.00045933701167587536,-0.00028807712695658389,-0.00045408653177352482,0.00091044790415780797,-0.00016487101530956574,-0.00061540148701796102,7.6071309723818049e-06,0.00046681097250333444,0.00016160832378542243,0.001100656098888904,-0.00040014959495889848,0.00043514612048974093,0.00072794731478845914,0.00057549481358770596,0.0011112636857749181,0.0002563725093695506,-0.00057328498861491082,0.00080971600898174453,-0.0011216601595051923,-0.00057620391894787121,-0.00052980802847726177,0.00065879703374888306,-0.0001540621294570273,6.8908210634854432e-05,-0.00046090339486880115,-0.00055639007597658519,0.00014312175920809281,-0.00086815572028525626,0.0014358969890472272,-0.00010548274413956192,0.00025341838505913859,-0.00021843493769977844,0.00042145838896513624,-0.0011516929793980489,-0.0007099521660701377,0.0013840466796847229,0.0006998851040378864,0.0012580569415500044,0.000512893314907266,0.00092199656898003736,9.2056906329171978e-05,-0.00029026446363789824,0.00047322953680458519,0.00046616511161027364,-0.00092598128903101536,0.00019043634511923741,0.00044464841838021433,6.7396135737869732e-05,
0.00028291411930221556,-0.00024981500734285014,-0.00044978633249791942,0.00019297354214745465,-0.00072273525610029414,-0.0007998581429128998,-0.00032693710434010195,0.00037766073674993877,0.00081790312107633324,0.001849307093049396,0.00065452898688048318,1.9826755488210941e-05,0.0010068502388034071,0.00084911422545779066,0.00013424315448642364,0.0003685465567421928,-0.00029205249705864929,-0.00076795281142470924,1.8235380015483183e-05,-9.929361248377801e-05,-0.00015248357451392615,-0.00061381999516884559,0.0010367389591854597,6.6642322131563262e-05,-0.00057241565834099039,0.0011055484778929249,0.00085369469776556885,-0.001594412853516572,0.00039541596174195716,-0.0013005487096895965,-0.00078075723418738507,-0.00024076018859627108,2.336304796848037e-05,0.00043331377728961863,0.00078057487971929082,-0.00016845693800826567,0.00018832582696922035,0.0011115345349205598,0.00038031398301132004,0.00047186971064367073,-0.00071315576204768324,0.00089670227997444584,0.00048522194196922352,-0.00046807974186621981,0.0004302790501666389,-0.00033220753997735807,-0.00010476405280191726,-0.00056092461698839839,0.00036169086816129124,-0.0011950972117763649,0.00046063498906826524,0.0012439633831124301,-9.2889676184032118e-06,-9.1616336252573798e-05,-0.0002977938568781326,0.00066221967798645617,-0.00082541397348559432,4.4305416380223449e-05,0.00035672392628864814,-0.00021147964689363608,-0.00059029147740000002,0.0001213264590937662,-0.00049579870988610073,0.00049329331828143854,0.00011178088507603874,0.00016253689198457812,0.00071994387523794659,0.00068457611473483003,-0.00089800586742776797,-0.00026470564607709521,-0.00031515897197233167,-0.00037941912268822994,0.00025073025888275454,0.00075491204281177165,-0.00049028858856844026,-0.00020509935469685377,8.9495270267456469e-05,-0.00017847721756482097,0.00025722357176277726,-0.00029752991035780356,0.00077002534127224465,-0.0002326873034880495,0.00047963643556934874,-0.00011692977920374281,-2.1966864686398098e-06,-0.00073593947260472187,-0.00039719426683969988,0.00083426076253345345,0.001687769260130649,0.00089212122371466014,0.00067019624011228516,0.00012658577591696709,0.00048749765742283117,-0.00091798993029153144,0.00058232052656695811,-6.4399573529217395e-05,-0.00060173433008760757,0.00061516069170308349,0.00082216036555900294,-0.0002380290001349172,
