0.0025127685368478165,0.00052424923916259767,-0.00067701500875648718,0.0035908115807303858,-5.9040462647499003e-05,-0.00010371653730168327,0.0012245688081050387,-0.00043562908529136461,0.0012099913741606635,0.00049904575917921834,-0.0012690966044135194,-0.00087851518574367203,0.00024839277874090813,-0.0013397370452345046,0.00026079540929427965,0.00058410037752416942,-0.000862001402721888,0.001125850186133362,-0.0001848535709367862,0.00046421586262796139,0.0014851263656457524,0.0008625064995419592,0.0010187165773573544,0.00033403152462400877,0.00020298269356729717,0.0019389510351082834,-0.0023720251128202439,-5.604859249689019e-05,0.00048201869311687668,0.00076493333149233681,0.0021225174689357019,-1.4121371219324346e-05,0.00085460422143816405,0.00010251095500521095,9.7280694434492715e-05,-0.00019455905092013141,-6.6977633771682954e-05,0.00053288971199948415,
0.00052424923916259767,0.00073313228606000603,-3.1893267750107446e-05,0.00073882934414427046,-0.00010178977311764478,9.308814842833382e-05,2.5834299969912825e-05,-0.0007157493910053801,0.00022310730127435174,4.8197293328399398e-05,-0.00016703327847301803,-0.00021888097941860261,0.00028370624035688484,-0.00021839926225142607,0.00014188722355561897,0.00038262237659950809,-0.00041528082820837219,0.0004779151016292381,-0.00019896875762310607,2.21007217945009e-05,0.00017410163393157864,8.4141011190440155e-05,0.0001334740966594295,-0.00027519998494839802,-0.00012771598160547066,0.00073523255190386749,-0.00036682333299875109,-2.727264221651833e-05,-0.00014579172294029976,0.00046707399279707305,-8.7041139567392415e-05,-9.2793035846692209e-05,0.00028156125807955734,-3.6533555851225979e-05,-0.00025437175011517221,-0.00035904963797212138,-0.00019516943173752369,-0.00011022957943681216,
-0.00067701500875648718,-3.1893267750107446e-05,0.0011870770310602734,-0.0010577340769200565,4.8466431424845752e-05,0.00070687178885662713,-0.00050208826256939551,-0.00050431125025789212,-0.0011461500398385761,-0.00021980914460894234,0.00021635647657673395,0.00025317095059556167,-0.00016531518540091866,0.00034561663650372194,-0.00041529856328749155,0.00038888388249030395,0.00044536686837571616,1.9663177922031496e-05,0.00019540412912401523,0.00018182245055900397,0.00010550183486916735,-8.7039960634753308e-05,-0.00042708652841882706,-0.00066047649346215808,0.00036395961842216012,-0.00040915859835433642,0.0016216835550632094,0.00033055919531405276,0.00014202455453833792,0.00010090981298257469,0.00059038409222093066,-3.0765021174615942e-05,-6.9946007087316747e-05,0.00023255146538200144,-0.00035773010502768675,-0.00085154093487996448,-9.1083939511597259e-05,-0.00051234536090106401,
0.0035908115807303858,0.00073882934414427046,-0.0010577340769200565,0.02742572308415436,0.00034846235715989092,0.00066884538451390265,0.0079344995213440437,0.0016550483710684103,0.0051505293879482942,0.0011218117993694614,-0.0092963560482053099,0.00051014969404258837,-0.007006280408822084,-0.0088944335738405985,-0.00044903832836701724,0.00082163855719884454,0.0034364800224352581,0.00045767888415045201,0.0054121879626399224,0.0058038086135107393,0.0098769849261653598,0.0089090441449098685,0.009769445628200148,0.0091382104601710253,0.007691000996989418,0.011496664306215135,-0.006516590094017477,0.0038161997667619648,0.0055430651065801369,-0.00064731568538670039,0.025621814545999197,0.00060970707520152537,0.0039341685821150715,0.0012229267588489301,0.00095955996683487813,0.00064200516480710217,0.0013652997163618446,0.0015935542267771202,
-5.9040462647499003e-05,-0.00010178977311764478,4.8466431424845752e-05,0.00034846235715989092,0.00058745988678553446,0.00014227649034225003,5.2503799571921871e-05,-5.5079138398863603e-05,-0.00023760813811369617,9.226544310192856e-05,-0.00010282831593465487,2.7930116747002533e-05,9.8175950887137585e-05,4.1337152822535775e-05,-0.00011947387957919966,0.0002476537846011414,-8.4580496947959149e-05,0.00025118397697678196,7.5406205815090857e-05,0.00033225700711237219,0.00015900750964736949,3.1160310811972039e-05,0.00018193594924182017,-0.00025956478269746706,0.00029190204651114961,0.00033270475347271778,0.00025716744742044833,-1.2383899040645031e-05,0.00020247155825899634,4.3763642882089226e-05,0.00066339194535846441,-4.5301313253831104e-05,-0.0001571078184647691,0.00013048935756059018,0.00011049052751810776,-0.00015160953611660194,5.8120226736310302e-05,-9.9541315790734194e-05,
-0.00010371653730168327,9.308814842833382e-05,0.00070687178885662713,0.00066884538451390265,0.00014227649034225003,0.0017993781557117743,-0.00029953915543988702,-0.0016329255529359331,-0.0012847828701582434,-0.00038230092295799185,-0.0012455162604223086,0.00042951430422103804,-0.0006695700360238822,-0.00087358587061873354,-0.00042436969009225153,0.0012268423748904565,0.00085650149769512401,0.00037150150784987711,0.00029818648053027088,0.00064154128988342469,0.00098462129392874807,0.00030280109781999234,0.00039222837083870528,-0.00046467310593513748,0.0011094857308434397,0.00094809945003203398,0.00081559266974243585,0.00061717395233866902,0.00072722415113081343,0.00048633517998727824,0.0042953874708078947,-0.00035225059027286913,0.00081498153821142887,0.00066341686092083571,-0.00068729078712448019,-0.0014756371072284415,6.2627072618870764e-05,-0.00087763598182476622,
0.0012245688081050387,2.5834299969912825e-05,-0.00050208826256939551,0.0079344995213440437,5.2503799571921871e-05,-0.00029953915543988702,0.0031836927011018624,0.0011010412160487857,0.0025826889549591717,0.00045575166398910936,-0.0023778294930295162,-0.0003288756343194911,-0.0016942307434161038,-0.0027344019806599664,8.7385439028094713e-05,-4.2230432165018866e-06,0.00078619073566772615,-0.00015104586236216008,0.0015058443204833166,0.0013568501780080507,0.0029307230539592473,0.002444477380407302,0.0028188693095025129,0.0029611740737796304,0.0018481693841113148,0.0027346554608644507,-0.002764080854967712,0.00084100453588256891,0.0013147858710538607,-0.00030213916481435578,0.0045690934253775212,0.00041550121966087383,0.0010384516461948649,0.00018485495133754886,0.00057942594245842874,0.00080503175109664614,0.00045787259305748497,0.0011320821198255253,
-0.00043562908529136461,-0.0007157493910053801,-0.00050431125025789212,0.0016550483710684103,-5.5079138398863603e-05,-0.0016329255529359331,0.0011010412160487857,0.0038209912013761702,0.0018396249815328947,0.0003280993119854159,0.00044179886099633947,-4.3441435159327592e-05,-0.00098667233361116112,0.00033059464254583015,0.00027612720092670711,-0.0018957841612533028,0.00017505899733312235,-0.0011332739703144011,0.00060261197688595708,-0.0003926464006869699,-0.00040375550737491091,0.00032779202121133139,0.00029416765683352118,0.0022388787410514231,5.2052816967306816e-05,-0.0010003315177173474,-0.0010997729467210869,-0.00025195274923755433,0.00012840556671555971,-0.0015686415232476828,-0.0018618498407053223,0.00058874822085280799,-0.00043973795806659263,-0.00075012992383736261,0.0012093049758584357,0.0023248645722760753,0.00065368755076731654,0.0013749580675963093,
0.0012099913741606635,0.00022310730127435174,-0.0011461500398385761,0.0051505293879482942,-0.00023760813811369617,-0.0012847828701582434,0.0025826889549591717,0.0018396249815328947,0.0074357121821542298,0.00039956666269662714,-0.00022837941233845496,-0.0015466658550417844,-0.00010123814327249122,-0.00099266184900406772,0.001345964944287816,-0.0012459400950200795,-0.0012181778266797849,-6.6516246222345896e-05,-0.00010208297061960395,-0.00076677497386088333,0.00047716968265802922,0.00034968260825657952,0.00094465757625219289,0.0023612273315696975,0.00028289270895801477,0.0012942001652544639,-0.0048719719066752792,-0.0012565324538139787,-0.0002746637678649297,-0.00063408268416267032,-0.010148181951531016,0.00088060629366569834,0.00069746314797493921,-0.00043205776940839693,0.00095172652381089328,0.0021069730536606244,0.00085951019170489649,0.001711208304316749,
0.00049904575917921834,4.8197293328399398e-05,-0.00021980914460894234,0.0011218117993694614,9.226544310192856e-05,-0.00038230092295799185,0.00045575166398910936,0.0003280993119854159,0.00039956666269662714,0.0009177685416662055,0.00011494266600950594,-0.00036742850131267463,0.00038747516885135892,2.4104046747548593e-06,-6.9207390888761385e-05,-0.00020053419799876031,-0.00049257718202728464,0.00029838523679341574,0.00024021636535757245,0.00016399891162186461,0.0002420522104265285,0.00047998495854599098,0.00017676309016329296,0.00034551220369534691,0.00015850037094438231,0.00039477216930669583,-0.00038982122938518071,-0.00039885731897713314,-0.00013665215536094852,-1.7461575190949043e-05,-0.0010462449774601488,0.00015143430167702363,-0.00024098871309261873,-0.00014472712322086462,6.2998698126568269e-05,0.00018948360536520466,0.00011900462654858854,0.0002293775250789951,
