0.012643108337571233,-0.0015317810613230875,-0.00031035110042511494,0.0013238646535786219,-0.0045538696917242424,-0.00051439883592280559,-0.0022538792799419766,0.00076117704113557111,-0.00046099674527605612,-0.0030031151552730698,
-0.0015317810613230875,0.0028197666415290036,0.00070956488456851955,-0.00043921039444349197,0.0018326253297944787,4.7866812443477869e-05,0.0029877730981557843,0.001123339740846542,-0.00027218756790494265,-0.0041028800637105279,
-0.00031035110042511494,0.00070956488456851955,0.00092305071395173586,-0.00057863548283201046,0.0001779676648320533,-0.00010767774225664061,0.00045833617898837002,0.00040986612881512469,-0.00030534330240986383,-0.00026004216345532202,
0.0013238646535786219,-0.00043921039444349197,-0.00057863548283201046,0.0050626845270284335,-0.00029009291411843691,-2.7848336016210971e-05,-0.00026664282276961447,-0.00057927494917108869,0.00050408044408472815,-0.0043295562560811485,
-0.0045538696917242424,0.0018326253297944787,0.0001779676648320533,-0.00029009291411843691,0.0037735041981434951,0.0005003276602476163,0.0023936359960486878,0.00032157568832972275,1.2646168035049483e-05,-0.0038724593598441709,
-0.00051439883592280559,4.7866812443477869e-05,-0.00010767774225664061,-2.7848336016210971e-05,0.0005003276602476163,0.00059551455101387483,0.00026763995397762624,0.00017216715576101184,0.00021052272474667783,-0.0010291241452005018,
-0.0022538792799419766,0.0029877730981557843,0.00045833617898837002,-0.00026664282276961447,0.0023936359960486878,0.00026763995397762624,0.0040922109064196284,0.0010484660323279082,9.0485659559182076e-05,-0.0048895769225352223,
0.00076117704113557111,0.001123339740846542,0.00040986612881512469,-0.00057927494917108869,0.00032157568832972275,0.00017216715576101184,0.0010484660323279082,0.001183570169528229,-6.2561830867208056e-05,-0.0024422618040119098,
-0.00046099674527605612,-0.00027218756790494265,-0.00030534330240986383,0.00050408044408472815,1.2646168035049483e-05,0.00021052272474667783,9.0485659559182076e-05,-6.2561830867208056e-05,0.00097349493195396776,-2.1942354659347705e-05,
-0.0030031151552730698,-0.0041028800637105279,-0.00026004216345532202,-0.0043295562560811485,-0.0038724593598441709,-0.0010291241452005018,-0.0048895769225352223,-0.0024422618040119098,-2.1942354659347705e-05,0.020641145655308363,

0.0032634177285864241,-4.9130503449564466e-05,0.00013638247375090379,-0.0014026960555201889,-0.0022907812790319143,4.3147362945952208e-05,0.0010755327075722173,-0.00050179001274666029,0.00016439824435470304,0.0017934499019680813,
-4.9130503449564466e-05,0.0020229221428915713,-0.00059647647207093201,-2.0872538867213044e-05,-0.0011351840831554374,-0.0012042284260750246,0.00061140289135232532,0.00028168155081437706,0.0011167442557467541,-0.0013931484555900894,
0.00013638247375090379,-0.00059647647207093201,0.0012383490294149819,-0.00095769107975227823,-0.00022703145155939528,-3.2838697425040529e-05,0.00050567734428159754,0.00038096299133017706,-0.00016446672893775897,0.00086948416453388815,
-0.0014026960555201889,-2.0872538867213044e-05,-0.00095769107975227823,0.0052731433756299751,0.0042848275010243997,0.00076904546349059551,-0.0023538954752110905,-0.003025816956517434,-0.0010268248302204232,-0.00024314654682273029,
-0.0022907812790319143,-0.0011351840831554374,-0.00022703145155939528,0.0042848275010243997,0.0075525447194726772,0.0012854113545516829,-0.0037478956444199543,-0.001864535784491889,-0.0023504213937335619,7.0084255193618341e-05,
4.3147362945952208e-05,-0.0012042284260750246,-3.2838697425040529e-05,0.00076904546349059551,0.0012854113545516829,0.0016428941888582741,-0.00090520441789406923,-0.00088193905675721437,-0.00081118332764729822,0.0010141369150635834,
0.0010755327075722173,0.00061140289135232532,0.00050567734428159754,-0.0023538954752110905,-0.0037478956444199543,-0.00090520441789406923,0.002546278175516923,0.001243390252301201,0.0012579802517247744,-9.6641180939525968e-06,
-0.00050179001274666029,0.00028168155081437706,0.00038096299133017706,-0.003025816956517434,-0.001864535784491889,-0.00088193905675721437,0.001243390252301201,0.003396797885209529,0.00087827099899873292,-0.0015065608731889609,
0.00016439824435470304,0.0011167442557467541,-0.00016446672893775897,-0.0010268248302204232,-0.0023504213937335619,-0.00081118332764729822,0.0012579802517247744,0.00087827099899873292,0.0016963718480127125,-0.00099300235592875608,
0.0017934499019680813,-0.0013931484555900894,0.00086948416453388815,-0.00024314654682273029,7.0084255193618341e-05,0.0010141369150635834,-9.6641180939525968e-06,-0.0015065608731889609,-0.00099300235592875608,0.0037345923073070072,

0.001474614188832063,0.00015804052586649591,0.0015663922391319213,-0.00028650435130761064,-0.00028276262270491176,0.0030785918216422589,0.00032749255896459605,-0.0046775797749389371,0.00095893978549078484,0.00024510656859241369,
0.00015804052586649591,0.0014271024563951814,0.00076869239235655867,0.00020107976653427497,-0.00022929088715018008,0.0032565089044137891,0.00062122819350642132,-0.0051299694099181652,0.0028307754733016837,0.00049867262113091864,
0.0015663922391319213,0.00076869239235655867,0.0071888622344745204,0.00074128986259611044,-0.00049401127761656031,0.011281092310127879,0.0026337199957029095,-0.017130207107130622,0.0047268957369802972,0.0021619624006240573,
-0.00028650435130761064,0.00020107976653427497,0.00074128986259611044,0.0010311612639619214,-8.9589837694107818e-05,0.0018667305774318721,0.00052060655476812657,-0.0027472668591861657,0.00091558814956322417,0.00041467009395815616,
